Attention,29,Meditation,70,LED Status,1
Attention,29,Meditation,70,LED Status,0
Attention,21,Meditation,74,LED Status,0
Attention,21,Meditation,74,LED Status,0
Attention,14,Meditation,64,LED Status,0
Attention,4,Meditation,70,LED Status,0
Attention,4,Meditation,70,LED Status,0
Attention,13,Meditation,63,LED Status,0
Attention,13,Meditation,63,LED Status,0
Attention,1,Meditation,50,LED Status,0
Attention,1,Meditation,50,LED Status,0
Attention,16,Meditation,56,LED Status,0
Attention,16,Meditation,56,LED Status,0
Attention,37,Meditation,43,LED Status,0
Attention,43,Meditation,37,LED Status,1
Attention,43,Meditation,37,LED Status,1
Attention,47,Meditation,51,LED Status,1
Attention,47,Meditation,51,LED Status,1
Attention,53,Meditation,50,LED Status,1
Attention,53,Meditation,50,LED Status,1
Attention,66,Meditation,48,LED Status,1
Attention,54,Meditation,70,LED Status,1
Attention,54,Meditation,70,LED Status,1
Attention,220,Meditation,81,LED Status,1
Attention,220,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,56,Meditation,81,LED Status,1
Attention,44,Meditation,84,LED Status,1
Attention,44,Meditation,84,LED Status,1
Attention,41,Meditation,100,LED Status,1
Attention,41,Meditation,100,LED Status,1
Attention,41,Meditation,100,LED Status,1
Attention,41,Meditation,100,LED Status,1
Attention,41,Meditation,100,LED Status,1
Attention,35,Meditation,84,LED Status,1
Attention,35,Meditation,84,LED Status,1
Attention,35,Meditation,84,LED Status,1
Attention,35,Meditation,84,LED Status,1
Attention,54,Meditation,80,LED Status,1
Attention,54,Meditation,80,LED Status,1
Attention,56,Meditation,78,LED Status,1
Attention,56,Meditation,78,LED Status,1
Attention,56,Meditation,78,LED Status,1
Attention,43,Meditation,81,LED Status,1
Attention,43,Meditation,81,LED Status,1
Attention,44,Meditation,81,LED Status,1
Attention,44,Meditation,81,LED Status,1
Attention,51,Meditation,80,LED Status,1
Attention,51,Meditation,80,LED Status,1
Attention,70,Meditation,87,LED Status,1
Attention,84,Meditation,91,LED Status,1
Attention,84,Meditation,91,LED Status,1
Attention,91,Meditation,100,LED Status,1
Attention,91,Meditation,100,LED Status,1
Attention,78,Meditation,100,LED Status,1
Attention,78,Meditation,100,LED Status,1
Attention,54,Meditation,94,LED Status,1
Attention,54,Meditation,94,LED Status,1
Attention,43,Meditation,90,LED Status,1
Attention,37,Meditation,74,LED Status,1
Attention,37,Meditation,74,LED Status,1
Attention,34,Meditation,67,LED Status,1
Attention,34,Meditation,67,LED Status,1
Attention,30,Meditation,57,LED Status,1
Attention,30,Meditation,57,LED Status,0
Attention,29,Meditation,41,LED Status,0
Attention,37,Meditation,43,LED Status,0
Attention,37,Meditation,43,LED Status,1
Attention,20,Meditation,47,LED StaAttention,0,Meditation,0,LED Status,0
Attention,14,Meditation,51,LED Status,0
Attention,27,Meditation,53,LED Status,0
Attention,27,Meditation,53,LED Status,0
Attention,41,Meditation,54,LED Status,0
Attention,41,Meditation,54,LED Status,1
Attention,41,Meditation,54,LED Status,1
Attention,41,Meditation,54,LED Status,1
Attention,48,Meditation,56,LED Status,1
Attention,66,Meditation,54,LED Status,1
Attention,66,Meditation,54,LED Status,1
Attention,64,Meditation,61,LED Status,1
Attention,64,Meditation,61,LED Status,1
Attention,61,Meditation,77,LED Status,1
Attention,61,Meditation,77,LED Status,1
Attention,53,Meditation,83,LED Status,1
Attention,35,Meditation,81,LED Status,1
Attention,35,Meditation,81,LED Status,1
Attention,29,Meditation,63,LED Status,1
Attention,29,Meditation,63,LED Status,0
Attention,38,Meditation,53,LED Status,0
Attention,38,Meditation,53,LED Status,1
Attention,50,Meditation,48,LED Status,1
Attention,50,Meditation,48,LED Status,1
Attention,51,Meditation,35,LED Status,1
Attention,48,Meditation,56,LED Status,1
Attention,48,Meditation,56,LED Status,1
Attention,48,Meditation,56,LED Status,1
Attention,48,Meditation,56,LED Status,1
Attention,29,Meditation,63,LED Status,1
Attention,29,Meditation,63,LED Status,0
Attention,26,Meditation,63,LED Status,0
Attention,35,Meditation,83,LED Status,0
Attention,35,Meditation,83,LED Status,1
Attention,47,Meditation,80,LED Status,1
Attention,47,Meditation,80,LED Status,1
Attention,40,Meditation,74,LED Status,1
Attention,40,Meditation,74,LED Status,1
Attention,38,Meditation,75,LED Status,1
Attention,23,Meditation,70,LED Status,1
Attention,23,Meditation,70,LED Status,0
Attention,20,Meditation,57,LED Status,0
Attention,20,Meditation,57,LED Status,0
Attention,34,Meditation,61,LED Status,0
Attention,34,Meditation,61,LED Status,1
Attention,30,Meditation,56,LED Status,1
Attention,27,Meditation,27,LED Status,0
Attention,27,Meditation,27,LED Status,0
Attention,24,Meditation,47,LED Status,0
Attention,24,Meditation,47,LED Status,0
Attention,26,Meditation,47,LED Status,0
Attention,26,Meditation,47,LED Status,0
Attention,34,Meditation,47,LED Status,0
Attention,47,Meditation,66,LED Status,1
Attention,47,Meditation,66,LED Status,1
Attention,41,Meditation,57,LED Status,1
Attention,41,Meditation,57,LED Status,1
Attention,30,Meditation,51,LED Status,1
Attention,30,Meditation,51,LED Status,0
Attention,13,Meditation,51,LED Status,0
Attention,13,Meditation,51,LED Status,0
Attention,1,Meditation,48,LED Status,0
Attention,1,Meditation,43,LED Status,0
Attention,1,Meditation,43,LED Status,0
Attention,1,Meditation,41,LED Status,0
Attention,1,Meditation,41,LED Status,0
Attention,8,Meditation,44,LED Status,0
Attention,8,Meditation,44,LED Status,0
Attention,26,Meditation,47,LED Status,0
Attention,29,Meditation,54,LED Status,0
Attention,29,Meditation,54,LED Status,0
Attention,29,Meditation,50,LED Status,0
Attention,29,Meditation,50,LED Status,0
Attention,41,Meditation,41,LED Status,0
Attention,41,Meditation,41,LED Status,1
Attention,44,Meditation,40,LED Status,1
Attention,60,Meditation,40,LED Status,1
Attention,60,Meditation,40,LED Status,1
Attention,75,Meditation,54,LED Status,1
Attention,75,Meditation,54,LED Status,1
Attention,80,Meditation,50,LED Status,1
Attention,80,Meditation,50,LED Status,1
Attention,80,Meditation,48,LED Status,1
Attention,70,Meditation,37,LED Status,1
Attention,70,Meditation,37,LED Status,1
Attention,50,Meditation,21,LED Status,1
Attention,50,Meditation,21,LED Status,1
Attention,50,Meditation,38,LED Status,1
Attention,50,Meditation,38,LED Status,1
Attention,53,Meditation,50,LED Status,1
Attention,53,Meditation,50,LED Status,1
Attention,37,Meditation,44,LED Status,1
Attention,37,Meditation,57,LED Status,1
Attention,37,Meditation,57,LED Status,1
Attention,16,Meditation,53,LED Status,1
Attention,16,Meditation,53,LED Status,0
Attention,23,Meditation,43,LED Status,0
Attention,23,Meditation,43,LED Status,0
Attention,29,Meditation,50,LED Status,0
Attention,38,Meditation,66,LED Status,0
AttenAttention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
Attention,0,Meditation,0,LED Status,0
AAttention,34,Meditation,87,LED Status,0
Attention,35,Meditation,78,LED Status,1
Attention,35,Meditation,78,LED Status,1
Attention,35,Meditation,78,LED Status,1
Attention,35,Meditation,78,LED Status,1
Attention,35,Meditation,78,LED Status,1
Attention,35,Meditation,78,LED Status,1
Attention,43,Meditation,84,LED Status,1
Attention,43,Meditation,84,LED Status,1
Attention,52,Meditation,84,LED Status,1
Attention,43,Meditation,84,LED Status,1
Attention,43,Meditation,84,LED Status,1
Attention,67,Meditation,80,LED Status,1
Attention,67,Meditation,80,LED Status,1
Attention,69,Meditation,69,LED Status,1
Attention,69,Meditation,69,LED Status,1
Attention,88,Meditation,75,LED Status,1
Attention,88,Meditation,53,LED Status,1
Attention,88,Meditation,53,LED Status,1
Attention,88,Meditation,48,LED Status,1
Attention,88,Meditation,48,LED Status,1
Attention,88,Meditation,48,LED Status,1
Attention,88,Meditation,48,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,150,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,77,Meditation,54,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,84,Meditation,56,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,80,Meditation,66,LED Status,1
Attention,75,Meditation,74,LED Status,1
Attention,75,Meditation,74,LED Status,1
Attention,75,Meditation,74,LED Status,1
Attention,75,Meditation,74,LED Status,1
Attention,78,Meditation,69,LED Status,1
Attention,78,Meditation,69,LED Status,1
Attention,57,Meditation,77,LED Status,1
Attention,63,Meditation,69,LED Status,1
Attention,63,Meditation,69,LED Status,1
Attention,63,Meditation,69,LED Status,1
Attention,63,Meditation,69,LED Status,1
Attention,63,Meditation,69,LED Status,1
Attention,63,Meditation,69,LED Status,1
Attention,67,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Status,1
Attention,75,Meditation,66,LED Statu
